ENSMUSG00000026043.19	2409702	2592	2407115
ENSMUSG00002074901.1	0	0	0
ENSMUSG00000026042.17	219410	222	219191
ENSMUSG00000104476.2	162	0	162
ENSMUSG00000100218.2	0	0	0
ENSMUSG00000100361.2	15	2	15
ENSMUSG00000100894.2	0	0	0
ENSMUSG00000119267.1	0	0	0
ENSMUSG00000065255.3	2	2	0
ENSMUSG00000100843.2	38	0	38
ENSMUSG00000087764.3	0	0	0
ENSMUSG00000025995.17	1817	0	1817
ENSMUSG00000099850.2	0	0	0
ENSMUSG00000084817.4	91	1	90
ENSMUSG00000098549.3	0	0	0
ENSMUSG00000099381.2	0	0	0
ENSMUSG00000025993.11	743	0	743
ENSMUSG00000099946.2	0	0	0
ENSMUSG00000070896.3	0	0	0
ENSMUSG00000090682.5	0	0	0
ENSMUSG00000044457.9	0	0	0
ENSMUSG00000099432.2	0	0	0
ENSMUSG00000041144.13	233	0	233
ENSMUSG00000119743.1	1	0	1
ENSMUSG00000101262.2	4	0	4
ENSMUSG00000101337.7	27	1	26
ENSMUSG00000025986.7	1671	0	1671
ENSMUSG00000100213.2	11	0	11
ENSMUSG00000103129.2	0	0	0
ENSMUSG00000100160.2	0	0	0
ENSMUSG00000101921.2	0	0	0
ENSMUSG00000101447.2	0	0	0
ENSMUSG00000081185.2	2	0	2
ENSMUSG00000103246.2	3	0	3
ENSMUSG00000098876.3	0	0	0
ENSMUSG00000100530.2	0	0	0
ENSMUSG00000104067.2	0	0	0
ENSMUSG00000100033.2	2	0	2
ENSMUSG00002075213.1	0	0	0
ENSMUSG00002076633.1	0	0	0
ENSMUSG00000101996.2	0	0	0
ENSMUSG00000096973.2	0	0	0
ENSMUSG00000064943.3	0	0	0
ENSMUSG00000100866.2	0	0	0
ENSMUSG00000101721.2	0	0	0
ENSMUSG00000099376.2	0	0	0
ENSMUSG00000097883.2	0	0	0
ENSMUSG00002076043.1	0	0	0
ENSMUSG00000099698.2	0	0	0
ENSMUSG00000099454.2	0	0	0
ENSMUSG00000051616.15	0	0	0
ENSMUSG00000099627.2	0	0	0
ENSMUSG00000099577.2	0	0	0
ENSMUSG00000099882.2	0	0	0
ENSMUSG00000101760.2	0	0	0
ENSMUSG00000099608.2	0	0	0
ENSMUSG00000099864.2	0	0	0
ENSMUSG00002075839.1	0	0	0
ENSMUSG00000100451.2	0	0	0
ENSMUSG00000099941.2	0	0	0
ENSMUSG00002075589.1	0	0	0
ENSMUSG00000100816.2	0	0	0
ENSMUSG00000026109.15	7858	5	7853
ENSMUSG00000100671.2	0	0	0
ENSMUSG00002075527.1	2	0	2
ENSMUSG00000101242.2	6	6	0
ENSMUSG00000099924.2	11	0	11
ENSMUSG00000099625.2	14	0	14
ENSMUSG00000101799.2	1	1	0
ENSMUSG00000045954.8	2207	2	2205
ENSMUSG00000099741.2	0	0	0
ENSMUSG00000101702.2	0	0	0
ENSMUSG00000026107.12	630	1	629
ENSMUSG00000099413.2	0	0	0
ENSMUSG00000103424.2	0	0	0
ENSMUSG00000101741.2	3	0	3
ENSMUSG00000018417.15	3284	2	3282
ENSMUSG00000101724.2	1	0	1
ENSMUSG00000100313.2	6	0	6
ENSMUSG00000100696.2	0	0	0
ENSMUSG00002075355.1	0	0	0
ENSMUSG00000072324.5	0	0	0
ENSMUSG00000062939.12	2	0	2
ENSMUSG00000101628.2	0	0	0
ENSMUSG00000078291.2	1	0	1
ENSMUSG00000109599.2	6	0	6
ENSMUSG00000026104.15	2012	5	2007
ENSMUSG00000099569.2	3	3	0
ENSMUSG00000026103.15	7323	17	7306
ENSMUSG00000099648.2	0	0	0
ENSMUSG00000065192.3	0	0	0
ENSMUSG00000002881.15	3867	5	3862
ENSMUSG00000097833.2	4	4	0
ENSMUSG00000101501.2	3	0	3
ENSMUSG00000100120.2	13	0	13
ENSMUSG00000099878.2	0	0	0
ENSMUSG00000100007.2	3	0	3
ENSMUSG00000043015.16	349	1	348
ENSMUSG00000103630.2	0	0	0
ENSMUSG00000041439.16	1562	11	1551
ENSMUSG00000100302.2	0	0	0
ENSMUSG00000100230.2	0	0	0
ENSMUSG00000026102.10	1964	4	1960
ENSMUSG00000041426.13	629	10	619
ENSMUSG00000089802.2	0	0	0
ENSMUSG00000043629.13	2829	5	2824
ENSMUSG00000026100.7	259	0	259
ENSMUSG00000089334.4	0	0	0
ENSMUSG00000060715.10	1	0	1
ENSMUSG00000026098.14	145	0	167
ENSMUSG00000100763.2	0	22	0
ENSMUSG00000026097.10	342	0	342
ENSMUSG00000100679.2	0	0	0
ENSMUSG00000026096.15	194	1	253
ENSMUSG00000099913.2	0	59	0
ENSMUSG00000101838.7	0	0	0
ENSMUSG00000026095.16	169	0	169
ENSMUSG00000117809.2	0	0	0
ENSMUSG00000100267.2	0	0	0
ENSMUSG00000099450.2	0	0	0
ENSMUSG00000100069.2	0	0	0
ENSMUSG00000096141.3	0	0	0
ENSMUSG00002076105.1	0	0	0
ENSMUSG00000026094.15	2303	0	2303
ENSMUSG00000102405.2	3	2	1
ENSMUSG00000042807.16	867	1	866
ENSMUSG00000098443.3	0	0	0
ENSMUSG00000087949.3	0	0	0
ENSMUSG00000102868.2	2	0	2
ENSMUSG00000119657.1	0	0	0
ENSMUSG00000025983.12	1	0	1
ENSMUSG00000041303.8	1011	3	1008
ENSMUSG00000109809.2	0	0	0
ENSMUSG00000073678.5	1348	0	1348
ENSMUSG00000104136.2	3	0	3
ENSMUSG00000101130.2	0	0	0
ENSMUSG00000052331.15	1382	0	1465
ENSMUSG00000101674.7	4	87	0
ENSMUSG00000102503.2	2	0	2
ENSMUSG00002075552.1	0	0	0
ENSMUSG00000102642.2	4	0	4
ENSMUSG00000025982.14	16339	6	16333
ENSMUSG00000103030.2	29	433	47
ENSMUSG00000025981.14	3238	18	3671
ENSMUSG00000101122.2	373	0	373
ENSMUSG00000025980.15	4372	63	4351
ENSMUSG00000073676.5	1795	7	1830
ENSMUSG00000100736.2	1	0	1
ENSMUSG00000089670.2	2	0	2
ENSMUSG00000025979.14	2250	1	2249
ENSMUSG00000061863.7	0	0	0
ENSMUSG00000025978.15	2171	44	2515
ENSMUSG00000097649.3	168	352	204
ENSMUSG00000046994.10	186	0	186
ENSMUSG00000025977.16	0	0	0
ENSMUSG00000100215.2	261	0	261
ENSMUSG00000101945.2	0	0	0
ENSMUSG00000101085.2	0	0	0
ENSMUSG00000038349.11	646	0	646
ENSMUSG00000102145.2	6	4	6
ENSMUSG00000100309.2	0	0	0
ENSMUSG00000102831.2	5	0	5
ENSMUSG00000099950.2	0	0	0
ENSMUSG00000102491.2	0	0	0
ENSMUSG00000100372.2	0	0	0
ENSMUSG00000100944.2	0	0	0
ENSMUSG00000101332.2	0	0	0
ENSMUSG00000045336.6	0	0	0
ENSMUSG00000038331.16	116	0	125
ENSMUSG00000087022.5	7	12	4
ENSMUSG00000104310.2	0	0	0
ENSMUSG00002075847.1	0	0	0
ENSMUSG00000099945.2	0	0	0
ENSMUSG00000101429.2	2	0	2
ENSMUSG00000101129.2	0	0	0
ENSMUSG00000097519.3	0	0	0
ENSMUSG00000038323.4	339	1	338
ENSMUSG00000048495.17	285	142	329
ENSMUSG00000025971.7	344	44	486
ENSMUSG00000077776.3	0	0	0
ENSMUSG00002076848.1	0	0	0
ENSMUSG00000101826.2	0	0	0
ENSMUSG00000102685.2	0	0	0
ENSMUSG00000101151.2	0	0	0
ENSMUSG00000038305.16	1632	0	1632
ENSMUSG00000091283.2	3	3	0
ENSMUSG00000054770.17	736	44	729
ENSMUSG00000026039.10	28	0	65
ENSMUSG00000063558.5	1781	0	1781
ENSMUSG00000064294.13	1050	0	1050
ENSMUSG00000089275.3	0	0	0
ENSMUSG00000038242.13	2	0	2
ENSMUSG00000089822.2	0	0	0
ENSMUSG00000079554.3	2	0	2
ENSMUSG00000103839.2	35	1	34
ENSMUSG00000051223.15	12826	16	12810
ENSMUSG00000026034.18	10698	13	10685
ENSMUSG00000026035.16	565	19	838
ENSMUSG00000026036.18	988	536	1010
ENSMUSG00000026037.15	796	38	1024
ENSMUSG00000119442.1	7	0	7
ENSMUSG00000085054.3	14	41	10
ENSMUSG00000038174.15	450	0	487
ENSMUSG00000026032.9	1096	0	1096
ENSMUSG00000100202.2	0	0	0
ENSMUSG00000099490.2	0	0	0
ENSMUSG00000059647.6	11	2	14
ENSMUSG00000047528.14	7	3	9
ENSMUSG00000102059.2	39	0	39
ENSMUSG00000101046.2	0	0	0
ENSMUSG00000026031.16	4357	7	4350
ENSMUSG00000100236.2	0	0	0
ENSMUSG00000026029.15	1750	5	1745
ENSMUSG00000102719.2	8	0	8
ENSMUSG00000099719.2	32	8	24
ENSMUSG00000026028.13	4562	2	4560
ENSMUSG00000026027.14	528	0	528
ENSMUSG00000072295.8	0	0	0
ENSMUSG00000047383.9	0	0	0
ENSMUSG00000099752.2	0	0	0
ENSMUSG00000077616.3	0	0	0
ENSMUSG00000038079.15	971	12	1038
ENSMUSG00000097573.3	3	67	17
ENSMUSG00000079550.10	7	2	7
ENSMUSG00000101586.2	3	55	0
ENSMUSG00000099563.2	0	0	0
ENSMUSG00000026024.15	796	0	848
ENSMUSG00000026023.17	107	1	106
ENSMUSG00000099922.2	1	0	1
ENSMUSG00000104502.2	0	0	0
ENSMUSG00000041075.9	3173	7	3166
ENSMUSG00000097819.2	66	66	0
ENSMUSG00000047361.17	37	3	34
ENSMUSG00000099811.7	1	0	1
ENSMUSG00000101409.2	0	0	0
ENSMUSG00000026021.16	1868	2	1866
ENSMUSG00002075401.1	0	0	0
ENSMUSG00000103821.2	51	0	51
ENSMUSG00000101400.2	0	0	0
ENSMUSG00000026020.10	4092	5	4087
ENSMUSG00000077345.3	6	0	6
ENSMUSG00000077358.3	0	0	0
ENSMUSG00000089512.5	17	0	17
ENSMUSG00000089093.5	4	0	4
ENSMUSG00000067336.7	9082	31	9051
ENSMUSG00000104052.2	12	0	12
ENSMUSG00000103131.2	5	5	0
ENSMUSG00000041040.13	911	1	1082
ENSMUSG00000103696.2	3	0	3
ENSMUSG00000100901.2	0	0	0
ENSMUSG00000026018.13	18	185	5
ENSMUSG00000026019.16	628	12	628
ENSMUSG00000026017.14	506	2	516
ENSMUSG00000082609.2	1	0	1
ENSMUSG00000073664.12	3087	1	3087
ENSMUSG00000100516.2	0	1	0
ENSMUSG00000049439.14	2576	1	2575
ENSMUSG00000103822.2	1	0	1
ENSMUSG00000026782.16	2004	78	1926
ENSMUSG00000026014.16	2605	30	2575
ENSMUSG00000081562.2	0	0	0
ENSMUSG00000084400.2	0	0	0
ENSMUSG00000082160.2	0	0	0
ENSMUSG00000103215.2	0	0	0
ENSMUSG00002075076.1	0	0	0
ENSMUSG00000084151.2	0	0	0
ENSMUSG00000101188.2	145	1	144
ENSMUSG00000026012.3	29	0	29
ENSMUSG00000086795.2	0	0	0
ENSMUSG00000085965.2	0	0	0
ENSMUSG00000104069.2	0	0	0
ENSMUSG00000083118.2	0	0	0
ENSMUSG00000083355.2	22	0	22
ENSMUSG00000102549.2	0	0	0
ENSMUSG00000026011.14	0	0	0
ENSMUSG00000081382.2	7	0	7
ENSMUSG00000080800.2	1	0	1
ENSMUSG00000026009.15	55	0	55
ENSMUSG00000102561.2	0	0	0
ENSMUSG00000082804.4	0	0	0
ENSMUSG00000082661.2	0	0	0
ENSMUSG00000080785.2	0	0	0
ENSMUSG00000100893.2	0	0	0
ENSMUSG00000085248.3	0	0	0
ENSMUSG00000085447.2	0	0	0
ENSMUSG00000086408.2	0	0	0
ENSMUSG00002075578.1	0	0	0
ENSMUSG00000100965.2	0	0	0
ENSMUSG00000102168.2	0	0	0
ENSMUSG00000100381.2	0	0	0
ENSMUSG00000086009.2	0	0	0
ENSMUSG00000052062.15	2244	3	2280
ENSMUSG00000103656.2	12	0	12
ENSMUSG00000104402.2	18	0	18
ENSMUSG00000104081.2	2	0	2
ENSMUSG00000085842.8	9	48	0
ENSMUSG00000103002.2	2	0	2
ENSMUSG00000100344.2	0	0	0
ENSMUSG00000101509.2	0	0	0
ENSMUSG00000085019.3	3	3	0
ENSMUSG00000102359.2	0	0	0
ENSMUSG00000085400.2	8	0	8
ENSMUSG00000100750.2	0	0	0
ENSMUSG00000081950.2	0	0	0
ENSMUSG00000084333.2	7	0	7
ENSMUSG00000025969.16	3022	6	3016
ENSMUSG00000100811.2	0	0	0
ENSMUSG00000103032.2	9	0	9
ENSMUSG00000100426.2	0	0	0
ENSMUSG00000040865.16	2797	14	2807
ENSMUSG00000104991.4	0	0	0
ENSMUSG00000088953.3	0	0	0
ENSMUSG00000081617.2	1	0	1
ENSMUSG00000081429.2	3	2	1
ENSMUSG00000084799.8	51	563	75
ENSMUSG00000101599.2	46	0	46
ENSMUSG00000025968.17	2790	24	3328
ENSMUSG00002076280.1	0	0	0
ENSMUSG00000025967.17	17529	2	17527
ENSMUSG00002076939.1	0	0	0
ENSMUSG00000064612.4	9	0	9
ENSMUSG00002074855.1	0	0	0
ENSMUSG00000064602.3	68	0	68
ENSMUSG00000046856.14	907	0	907
ENSMUSG00002075004.1	0	0	0
ENSMUSG00000086730.3	7	7	0
ENSMUSG00000102536.2	0	0	0
ENSMUSG00000087561.8	0	0	0
ENSMUSG00002076057.1	0	0	0
ENSMUSG00000027520.17	27	0	27
ENSMUSG00000119074.1	0	0	0
ENSMUSG00000083039.2	0	0	0
ENSMUSG00000081643.2	8	0	8
ENSMUSG00000025964.16	1861	6	1855
ENSMUSG00000087823.3	1	1	0
ENSMUSG00000115378.2	0	0	0
ENSMUSG00000069085.6	0	0	0
ENSMUSG00000083066.2	0	0	0
ENSMUSG00000025963.6	0	0	0
ENSMUSG00000025962.16	692	1	691
ENSMUSG00000025961.2	1	1	0
ENSMUSG00000080817.2	0	0	0
ENSMUSG00000082373.3	0	0	0
ENSMUSG00000044689.6	30	3	27
ENSMUSG00000025959.14	4548	10	4569
ENSMUSG00000098487.3	0	0	0
ENSMUSG00000086836.2	1	32	0
ENSMUSG00000086721.3	0	0	0
ENSMUSG00000101895.2	0	0	0
ENSMUSG00002076107.1	0	0	0
ENSMUSG00000099658.2	0	0	0
ENSMUSG00000025958.15	2719	4	2715
ENSMUSG00000025956.11	1040	2	1038
ENSMUSG00000101832.2	4	3	1
ENSMUSG00000100437.2	53	0	53
ENSMUSG00000087213.3	26	0	30
ENSMUSG00000070871.11	1603	11	1596
ENSMUSG00000045005.10	651	2	760
ENSMUSG00000102140.2	3	110	4
ENSMUSG00000051344.14	1111	2	1109
ENSMUSG00000097264.2	2	2	0
ENSMUSG00000084416.4	186	0	186
ENSMUSG00000077471.4	0	0	0
ENSMUSG00000025955.14	1	0	1
ENSMUSG00000090042.2	0	0	0
ENSMUSG00000070870.7	0	0	0
ENSMUSG00000067299.12	0	0	0
ENSMUSG00000025952.16	0	0	0
ENSMUSG00000073658.5	0	0	0
ENSMUSG00000100774.2	0	0	0
ENSMUSG00000044429.9	0	0	0
ENSMUSG00000100846.2	0	0	0
ENSMUSG00000044816.11	3	0	3
ENSMUSG00000025950.17	7529	2	7527
ENSMUSG00000025949.17	1945	2	1943
ENSMUSG00000025946.14	6	0	6
ENSMUSG00000100503.2	0	0	0
ENSMUSG00000100504.2	0	0	0
ENSMUSG00000099383.2	0	0	0
ENSMUSG00000100340.2	0	0	0
ENSMUSG00000100439.2	0	0	0
ENSMUSG00000099819.2	0	0	0
ENSMUSG00000082565.2	0	0	0
ENSMUSG00000082774.2	4	0	4
ENSMUSG00000025945.12	0	0	0
ENSMUSG00000081623.2	0	0	0
ENSMUSG00000083242.2	0	0	0
ENSMUSG00000083289.2	0	0	0
ENSMUSG00000015222.19	220	0	224
ENSMUSG00000088850.3	0	0	0
ENSMUSG00000073656.5	0	4	0
ENSMUSG00000065694.3	0	0	0
ENSMUSG00000055567.19	32	0	32
ENSMUSG00000103375.2	0	0	0
ENSMUSG00000026005.16	1626	154	1754
ENSMUSG00000026004.16	795	154	1003
ENSMUSG00000102559.2	29	0	29
ENSMUSG00000102374.2	16	3	13
ENSMUSG00000102776.2	11	85	6
ENSMUSG00000082057.2	3	2	1
ENSMUSG00000103706.2	13	5	8
ENSMUSG00000103756.2	13	0	13
ENSMUSG00000103382.2	14	14	0
ENSMUSG00000103553.2	6	0	6
ENSMUSG00000026003.6	3881	1	3880
ENSMUSG00000082769.4	18	0	18
ENSMUSG00000089420.4	0	0	0
ENSMUSG00000077328.3	0	0	0
ENSMUSG00000061816.16	129	0	129
ENSMUSG00000094191.2	0	0	0
ENSMUSG00000082212.2	0	0	0
ENSMUSG00000026000.17	1666	0	1666
ENSMUSG00000025991.9	1	0	1
ENSMUSG00000086204.2	0	0	0
ENSMUSG00000077745.3	0	0	0
ENSMUSG00000082473.2	0	0	0
ENSMUSG00002076414.1	0	0	0
ENSMUSG00000085075.2	0	0	0
ENSMUSG00000104395.2	0	0	0
ENSMUSG00002074910.1	0	0	0
ENSMUSG00000087329.4	0	0	0
ENSMUSG00000062209.16	0	0	0
ENSMUSG00000102449.2	0	0	0
ENSMUSG00000083795.2	0	0	0
ENSMUSG00000080539.4	0	0	0
ENSMUSG00000103307.2	0	0	0
ENSMUSG00000104508.2	0	0	0
ENSMUSG00000103642.2	0	0	0
ENSMUSG00000103809.2	0	0	0
ENSMUSG00000087514.2	0	0	0
ENSMUSG00000084332.2	0	0	0
ENSMUSG00000101387.2	0	0	0
ENSMUSG00000099804.2	0	0	0
ENSMUSG00000100354.2	0	0	0
ENSMUSG00000101156.2	3	5	0
ENSMUSG00000025997.14	151	0	153
ENSMUSG00000100815.2	3	0	3
ENSMUSG00000099954.2	1	0	1
ENSMUSG00000103402.2	0	0	0
ENSMUSG00000053153.15	0	0	0
ENSMUSG00002076719.1	0	0	0
ENSMUSG00000080524.3	0	0	0
ENSMUSG00000101730.2	1	0	1
ENSMUSG00000103052.2	0	0	0
ENSMUSG00000104287.2	0	0	0
ENSMUSG00000075952.3	0	0	0
ENSMUSG00000045648.16	0	0	0
ENSMUSG00000026196.8	74	0	74
ENSMUSG00000089965.2	0	0	0
ENSMUSG00000101551.2	0	0	0
ENSMUSG00000050296.15	0	0	0
ENSMUSG00000101617.2	0	0	0
ENSMUSG00000026192.14	3898	13	3889
ENSMUSG00000026193.16	1244164	997	1269667
ENSMUSG00000073652.11	9	26443	62
ENSMUSG00000101834.2	4	0	4
ENSMUSG00000100319.2	1	0	1
ENSMUSG00000102689.2	0	0	0
ENSMUSG00000099707.7	35	2	33
ENSMUSG00000101211.2	23	6	17
ENSMUSG00000101848.2	9	0	9
ENSMUSG00000101764.2	0	0	0
ENSMUSG00000059483.6	5	0	5
ENSMUSG00000101496.2	1	0	1
ENSMUSG00000102123.2	15	0	15
ENSMUSG00000039395.9	11	0	11
ENSMUSG00000118839.1	1	0	1
ENSMUSG00000119668.1	0	0	0
ENSMUSG00000119873.1	0	0	0
ENSMUSG00000118790.1	0	0	0
ENSMUSG00000026189.14	400	4	396
ENSMUSG00000026188.12	18	0	18
ENSMUSG00000026187.10	1175	0	1175
ENSMUSG00000039372.6	3	0	3
ENSMUSG00000085812.2	12	0	12
ENSMUSG00000039354.17	1181	0	1181
ENSMUSG00000110712.2	0	0	0
ENSMUSG00000039342.6	0	0	0
ENSMUSG00000110487.2	0	0	0
ENSMUSG00000110596.2	0	0	0
ENSMUSG00000046330.11	7614	19	7595
ENSMUSG00000039323.19	183	0	183
ENSMUSG00000026185.9	464185	358	463827
ENSMUSG00000101968.7	0	0	0
ENSMUSG00000026182.7	0	0	0
ENSMUSG00000102266.2	0	0	0
ENSMUSG00000101112.2	0	0	0
ENSMUSG00000100697.2	0	0	0
ENSMUSG00000099877.7	0	0	0
ENSMUSG00002076669.1	0	0	0
ENSMUSG00000101812.2	0	0	0
ENSMUSG00000100044.2	13	0	13
ENSMUSG00000100444.2	5	2	3
ENSMUSG00000100429.2	0	0	0
ENSMUSG00000100301.7	8	0	8
ENSMUSG00000101344.2	14	3	11
ENSMUSG00002076885.1	0	0	0
ENSMUSG00000098504.3	0	0	0
ENSMUSG00000055322.17	29460	29	29431
ENSMUSG00000061815.12	13	0	13
ENSMUSG00000026180.9	27	0	27
ENSMUSG00000048480.6	0	0	0
ENSMUSG00000087820.3	0	0	0
ENSMUSG00000118939.1	0	0	0
ENSMUSG00000006304.15	13481	10	13471
ENSMUSG00000064272.4	18	1	17
ENSMUSG00000006299.14	5047	10	6197
ENSMUSG00000101503.2	0	1159	1
ENSMUSG00000026179.15	669	52	617
ENSMUSG00000103013.2	17	1	16
ENSMUSG00000006301.18	7719	22	7772
ENSMUSG00000099931.2	0	69	6
ENSMUSG00000103403.2	3	0	3
ENSMUSG00000073650.9	53	0	53
ENSMUSG00000026177.12	201	0	201
ENSMUSG00000026176.14	9059	30	9029
ENSMUSG00000065468.3	0	0	0
ENSMUSG00000026175.13	7	8	5
ENSMUSG00000033364.14	745	15	751
ENSMUSG00000103227.2	17	0	17
ENSMUSG00000026174.10	1379	0	1394
ENSMUSG00000026173.16	24	407	7
ENSMUSG00000026135.18	1023	22	1398
ENSMUSG00002075545.1	0	0	0
ENSMUSG00000026172.13	617	30	594
ENSMUSG00000026171.13	1277	6	1273
ENSMUSG00000033276.19	286	0	288
ENSMUSG00000033257.15	1574	0	1574
ENSMUSG00000026170.7	728	0	728
ENSMUSG00000006542.14	4	2	2
ENSMUSG00002075611.1	0	0	0
ENSMUSG00000033227.8	58	0	59
ENSMUSG00000099472.2	0	1	0
ENSMUSG00000026167.15	19	0	19
ENSMUSG00000089964.2	0	0	0
ENSMUSG00000090071.5	4	0	4
ENSMUSG00000055197.5	0	0	0
ENSMUSG00000006546.4	0	0	0
ENSMUSG00000065616.5	0	0	0
ENSMUSG00000047021.15	0	0	0
ENSMUSG00000089653.2	0	0	0
ENSMUSG00000006538.13	9	1	8
ENSMUSG00000103145.2	2	2	0
ENSMUSG00000026162.9	143	0	143
ENSMUSG00000026205.9	12	0	12
ENSMUSG00000033159.15	3306	85	3236
ENSMUSG00000049339.17	5099	17	5098
ENSMUSG00000026197.13	771	3	768
ENSMUSG00000026198.16	17	0	17
ENSMUSG00000099519.2	0	0	0
ENSMUSG00000033124.17	1211	8	1232
ENSMUSG00000026199.18	833	648	757
ENSMUSG00000026200.14	1387	202	1728
ENSMUSG00002076477.1	0	0	0
ENSMUSG00000026201.13	1979	16	2117
ENSMUSG00000026202.14	344	140	358
ENSMUSG00000096094.3	0	0	0
ENSMUSG00000118482.2	0	0	0
ENSMUSG00000026203.17	1969	2	1967
ENSMUSG00000026204.16	362	38	361
ENSMUSG00000101840.2	2	34	5
ENSMUSG00000033061.16	0	1	0
ENSMUSG00000100556.2	0	0	0
ENSMUSG00000026209.16	4351	4	4347
ENSMUSG00000026208.10	5145	6	5139
ENSMUSG00000085653.8	2	2	0
ENSMUSG00000026207.17	1342	0	1342
ENSMUSG00000086053.2	0	0	0
ENSMUSG00000033021.17	4125	3	4122
ENSMUSG00000033007.16	2	3	0
ENSMUSG00000102605.2	1	0	2
ENSMUSG00000032997.17	13630	32	13598
ENSMUSG00000026211.19	3792	115	3685
ENSMUSG00000051703.15	144	7	145
ENSMUSG00000032968.5	218	1	217
ENSMUSG00000082745.2	0	0	0
ENSMUSG00000026213.16	1697	2	1695
ENSMUSG00000082059.2	0	0	0
ENSMUSG00000006576.17	2665	3	2662
ENSMUSG00000083244.2	0	0	0
ENSMUSG00000082528.2	0	0	0
ENSMUSG00000082012.2	0	0	0
ENSMUSG00000099996.2	0	0	0
ENSMUSG00000101763.2	0	0	0
ENSMUSG00000100827.2	0	0	0
ENSMUSG00000100553.7	0	0	0
ENSMUSG00000098611.3	0	0	0
ENSMUSG00000100534.2	0	0	0
ENSMUSG00000102904.2	0	0	0
ENSMUSG00002076350.1	0	0	0
ENSMUSG00000026235.15	428	0	428
ENSMUSG00000099141.3	0	0	0
ENSMUSG00000101849.2	0	0	0
ENSMUSG00000101506.2	0	0	0
ENSMUSG00000065215.3	0	0	0
ENSMUSG00000102052.2	0	0	0
ENSMUSG00000004872.16	0	0	0
ENSMUSG00000118426.2	1	0	1
ENSMUSG00000032908.10	7	8	0
ENSMUSG00000099561.2	0	0	0
ENSMUSG00000102945.2	0	0	0
ENSMUSG00000026245.17	1419	0	1420
ENSMUSG00000101798.2	0	0	0
ENSMUSG00000104018.2	4	0	4
ENSMUSG00000090486.3	0	0	0
ENSMUSG00000012187.14	0	0	0
ENSMUSG00000099364.3	0	0	0
ENSMUSG00000100562.2	0	0	0
ENSMUSG00000032883.16	697	0	697
ENSMUSG00000079470.9	294	0	294
ENSMUSG00000099377.2	4	0	4
ENSMUSG00000099706.2	0	0	0
ENSMUSG00000047330.9	1841	2	1839
ENSMUSG00000101324.2	11	0	11
ENSMUSG00000072978.4	1	0	1
ENSMUSG00000050711.8	31	0	31
ENSMUSG00000099562.2	0	0	0
ENSMUSG00000077782.3	0	0	0
ENSMUSG00000054702.15	2	0	2
ENSMUSG00000102235.2	0	0	0
ENSMUSG00000073643.12	965	21	964
ENSMUSG00000104497.2	0	0	0
ENSMUSG00000026248.10	398	0	418
ENSMUSG00000026249.11	16651	18	16633
ENSMUSG00000067106.7	0	0	0
ENSMUSG00000100397.2	0	0	0
ENSMUSG00000099753.2	0	0	0
ENSMUSG00000118883.1	0	0	0
ENSMUSG00000102518.2	0	0	0
ENSMUSG00000099552.2	0	0	0
ENSMUSG00000043230.3	0	0	0
ENSMUSG00000101257.2	0	0	0
ENSMUSG00000103404.2	0	0	0
ENSMUSG00000004364.15	6461	15	6446
ENSMUSG00000103076.2	32	0	32
ENSMUSG00000103525.2	7	0	7
ENSMUSG00000101722.2	1	1	1
ENSMUSG00000090637.3	0	0	1
ENSMUSG00000101483.2	2	0	2
ENSMUSG00000110100.2	0	0	0
ENSMUSG00000038608.16	1689	3	1686
ENSMUSG00000103192.2	7	0	7
ENSMUSG00000104488.2	0	0	0
ENSMUSG00000102721.2	0	0	0
ENSMUSG00000099949.2	0	0	0
ENSMUSG00000099918.2	0	0	0
ENSMUSG00000054976.15	0	0	0
ENSMUSG00000104029.2	0	0	0
ENSMUSG00000101986.2	0	0	0
ENSMUSG00000087008.5	7	0	7
ENSMUSG00000100561.2	3	0	3
ENSMUSG00000103571.2	0	0	0
ENSMUSG00000098797.3	0	0	0
ENSMUSG00000055980.3	1696	5	3193
ENSMUSG00000022591.6	0	1502	0
ENSMUSG00000026142.16	1258	0	1258
ENSMUSG00000104493.2	1	0	1
ENSMUSG00000100786.2	1	1	0
ENSMUSG00002075724.1	0	0	0
ENSMUSG00000067158.10	530	20	510
ENSMUSG00000079465.9	121	14	123
ENSMUSG00002075966.1	0	0	0
ENSMUSG00000097564.3	26	415	49
ENSMUSG00000026150.15	2964	19	3367
ENSMUSG00000101450.2	3	0	3
ENSMUSG00000026149.3	0	0	0
ENSMUSG00000114299.2	0	0	0
ENSMUSG00000099771.2	0	0	0
ENSMUSG00000102280.2	0	0	0
ENSMUSG00000100170.2	0	0	0
ENSMUSG00000100744.2	3	1	2
ENSMUSG00002074851.1	0	0	0
ENSMUSG00000026159.14	6393	17	6376
ENSMUSG00000113880.2	13	0	13
ENSMUSG00000113973.2	2	0	2
ENSMUSG00000113846.2	0	0	0
ENSMUSG00000113084.2	2	2	0
ENSMUSG00000113925.2	0	0	0
ENSMUSG00000114011.2	0	0	0
ENSMUSG00000113097.2	0	0	0
ENSMUSG00000101784.2	0	0	0
ENSMUSG00000038496.17	45	0	45
ENSMUSG00000100432.2	1	0	1
ENSMUSG00000100190.2	0	0	0
ENSMUSG00000113267.2	0	0	0
ENSMUSG00000104423.2	0	0	0
ENSMUSG00000101315.2	3	0	3
ENSMUSG00000099691.2	0	0	0
ENSMUSG00000026166.15	32	0	32
